,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.0948024,1.8021978,0.0,1.80219780000000,PySRFunction(X=>1.80219780000000)
1,3,1.8156961,x0 * 3.8249402,0.07149515437819422,x0*3.8249402,PySRFunction(X=>x0*3.8249402)
2,4,1.4371604,cube(x0 + 0.70613635),0.2337996980590291,(x0 + 0.70613635)**3,PySRFunction(X=>(x0 + 0.70613635)**3)
3,5,0.79435796,0.732606 / (1.0362513 - x0),0.5928903103958333,0.732606/(1.0362513 - x0),PySRFunction(X=>0.732606/(1.0362513 - x0))
4,6,0.5718977,-1.1929417 / (cube(x0) + -0.9653364),0.328574061656454,-1.1929417/(x0**3 - 0.9653364),PySRFunction(X=>-1.1929417/(x0**3 - 0.9653364))
5,7,0.54665655,1.2715627 / (tanh(x1) - cube(x0)),0.0451394033497376,1.2715627/(-x0**3 + tanh(x1)),PySRFunction(X=>1.2715627/(-x0**3 + tanh(x1)))
6,8,0.18700242,-0.5212942 / (x0 - tanh(x0 / 0.21526891)),1.0726991679340128,-0.5212942/(x0 - tanh(x0/0.21526891)),PySRFunction(X=>-0.5212942/(x0 - tanh(x0/0.21526891)))
7,9,0.11113914,0.5318863 / (((-0.041761003 / x0) - x0) + 1.0478475),0.5203386281136072,0.5318863/(-x0 + 1.0478475 - 0.041761003/x0),PySRFunction(X=>0.5318863/(-x0 + 1.0478475 - 0.041761003/x0))
8,10,0.015008626,(0.54354423 / (1.0062604 - x0)) / tanh(x0 * x1),2.002157827352308,0.54354423/((1.0062604 - x0)*tanh(x0*x1)),PySRFunction(X=>0.54354423/((1.0062604 - x0)*tanh(x0*x1)))
9,11,5.37065e-07,(0.50031334 / (1.0001256 - x0)) + (0.50008404 / (x1 * x0)),10.238016530431368,0.50031334/(1.0001256 - x0) + 0.50008404/((x0*x1)),PySRFunction(X=>0.50031334/(1.0001256 - x0) + 0.50008404/((x0*x1)))
10,13,2.8787787e-07,((0.50104594 / (1.0002226 - x0)) - 0.001538793) + (0.50026536 / (x1 * x0)),0.31179140115914805,-1*0.001538793 + 0.50104594/(1.0002226 - x0) + 0.50026536/((x0*x1)),PySRFunction(X=>-1*0.001538793 + 0.50104594/(1.0002226 - x0) + 0.50026536/((x0*x1)))
11,15,2.6103743e-07,((0.50041395 / (x1 + 0.00086438365)) / x0) + ((0.50104594 / (1.0002226 - x0)) - 0.0015400198),0.048936260346931285,-1*0.0015400198 + 0.50104594/(1.0002226 - x0) + 0.50041395/(x0*(x1 + 0.00086438365)),PySRFunction(X=>-1*0.0015400198 + 0.50104594/(1.0002226 - x0) + 0.50041395/(x0*(x1 + 0.00086438365)))
12,17,1.6992021e-07,(cube(cube(x0)) * 0.02939893) + ((0.5001599 / (1.0002728 - x0)) + ((0.50016123 / x0) / x1)),0.2146674165368186,x0**9*0.02939893 + 0.5001599/(1.0002728 - x0) + 0.50016123/(x0*x1),PySRFunction(X=>x0**9*0.02939893 + 0.5001599/(1.0002728 - x0) + 0.50016123/(x0*x1))
13,19,1.5080576e-07,(cube(cube(x0)) * (x0 * 0.038834907)) + (((0.500167 / x0) / x1) + (0.500167 / (1.000309 - x0))),0.05966816139882411,x0**9*x0*0.038834907 + 0.500167/(1.000309 - x0) + 0.500167/(x0*x1),PySRFunction(X=>x0**9*x0*0.038834907 + 0.500167/(1.000309 - x0) + 0.500167/(x0*x1))
14,20,1.4807391e-07,(cube(cube(x0)) * square(x0 * 0.22770174)) + (((0.50015914 / x0) / x1) + (0.50027984 / (1.0003738 - x0))),0.018281110129492954,(0.0518480823990276*x0**2)*x0**9 + 0.50027984/(1.0003738 - x0) + 0.50015914/(x0*x1),PySRFunction(X=>(0.0518480823990276*x0**2)*x0**9 + 0.50027984/(1.0003738 - x0) + 0.50015914/(x0*x1))
