,complexity,loss,equation,score,sympy_format,lambda_format
0,1,12.493816,2.7103472,0.0,2.71034720000000,PySRFunction(X=>2.71034720000000)
1,3,8.840213,x0 * 5.599179,0.1729614152560223,x0*5.599179,PySRFunction(X=>x0*5.599179)
2,4,5.9126935,cube(x0 * 2.120034),0.40220949082664303,9.5285864361522*x0**3,PySRFunction(X=>9.5285864361522*x0**3)
3,5,0.37783852,-0.5493298 / (x0 + -1.0025728),2.7503898509591056,-0.5493298/(x0 - 1.0025728),PySRFunction(X=>-0.5493298/(x0 - 1.0025728))
4,6,0.2383721,-1.2835859 / (cube(x0) - 0.99049205),0.46063401043700053,-1.2835859/(x0**3 - 1*0.99049205),PySRFunction(X=>-1.2835859/(x0**3 - 1*0.99049205))
5,7,0.23155452,0.9159283 / tanh(0.99614334 - square(x0)),0.029017544783152042,0.9159283/tanh(0.99614334 - x0**2),PySRFunction(X=>0.9159283/tanh(0.99614334 - x0**2))
6,8,0.22208916,(-1.6165794 / (cube(x0) - 1.0035778)) - x0,0.041736430492607134,-x0 - 1.6165794/(x0**3 - 1*1.0035778),PySRFunction(X=>-x0 - 1.6165794/(x0**3 - 1*1.0035778))
7,9,0.17833796,(1.4964952 / x1) - (0.48225477 / (x0 + -0.9992442)),0.21939852104893234,-0.48225477/(x0 - 0.9992442) + 1.4964952/x1,PySRFunction(X=>-0.48225477/(x0 - 0.9992442) + 1.4964952/x1)
8,10,0.06320488,(-0.5035821 / (x0 + -1.0001276)) / tanh(x0 * x1),1.0372988884548466,-0.5035821/((x0 - 1.0001276)*tanh(x0*x1)),PySRFunction(X=>-0.5035821/((x0 - 1.0001276)*tanh(x0*x1)))
9,11,0.011984783,((0.5134465 / x0) / x1) - (0.498349 / (-0.999899 + x0)),1.6627437516051038,-0.498349/(x0 - 0.999899) + 0.5134465/(x0*x1),PySRFunction(X=>-0.498349/(x0 - 0.999899) + 0.5134465/(x0*x1))
10,13,0.011820577,(0.54071593 / ((x1 * x0) - -0.016584722)) - (0.498349 / (-0.999899 + x0)),0.006897967701647587,0.54071593/(x0*x1 - 1*(-0.016584722)) - 0.498349/(x0 - 0.999899),PySRFunction(X=>0.54071593/(x0*x1 - 1*(-0.016584722)) - 0.498349/(x0 - 0.999899))
11,15,0.01180195,(0.5410614 / ((x1 * x0) + 0.01679769)) - (0.5017782 / ((x0 * 1.008673) + -1.0085323)),0.0007885271487085804,0.5410614/(x0*x1 + 0.01679769) - 0.5017782/(x0*1.008673 - 1.0085323),PySRFunction(X=>0.5410614/(x0*x1 + 0.01679769) - 0.5017782/(x0*1.008673 - 1.0085323))
12,17,0.011456907,((0.512441 / (x1 * x0)) + (-0.0011062011 / (x0 - 0.50592315))) - (0.4987253 / (x0 + -0.9999162)),0.014835996242791185,-0.0011062011/(x0 - 1*0.50592315) - 0.4987253/(x0 - 0.9999162) + 0.512441/((x0*x1)),PySRFunction(X=>-0.0011062011/(x0 - 1*0.50592315) - 0.4987253/(x0 - 0.9999162) + 0.512441/((x0*x1)))
13,18,0.011242235,((0.5142132 / (x0 * x1)) - (0.49825004 / (x0 + -0.999899))) + (2.4867964e-7 / cube(x0 + -0.638511)),0.018915111455164224,2.4867964e-7/((x0 - 0.638511)**3) - 0.49825004/(x0 - 0.999899) + 0.5142132/((x0*x1)),PySRFunction(X=>2.4867964e-7/((x0 - 0.638511)**3) - 0.49825004/(x0 - 0.999899) + 0.5142132/((x0*x1)))
14,19,0.010995236,((x1 * 5.1740422e-5) / (x0 + -0.45838627)) + ((0.51398724 / (x1 * x0)) - (0.49815187 / (x0 + -0.999899))),0.022215580036858133,x1*5.1740422e-5/(x0 - 0.45838627) - 0.49815187/(x0 - 0.999899) + 0.51398724/((x0*x1)),PySRFunction(X=>x1*5.1740422e-5/(x0 - 0.45838627) - 0.49815187/(x0 - 0.999899) + 0.51398724/((x0*x1)))
15,20,0.010862988,(((0.51370984 / x1) / x0) - (0.49815187 / (x0 + -0.999899))) - ((square(x1) * -8.9641e-7) / (x0 + -0.45517334)),0.012100673294540377,-(-8.9641e-7)*x1**2/(x0 - 0.45517334) - 0.49815187/(x0 - 0.999899) + 0.51370984/(x0*x1),PySRFunction(X=>-(-8.9641e-7)*x1**2/(x0 - 0.45517334) - 0.49815187/(x0 - 0.999899) + 0.51370984/(x0*x1))
