,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.2994797,1.7168893,0.0,1.71688930000000,PySRFunction(X=>1.71688930000000)
1,3,0.572082,x0 * 3.4494104,0.4102184474090567,x0*3.4494104,PySRFunction(X=>x0*3.4494104)
2,4,0.35010535,cube(x0 - -0.63636464),0.4910482285565252,(x0 - 1*(-0.63636464))**3,PySRFunction(X=>(x0 - 1*(-0.63636464))**3)
3,5,0.07583014,cube(cube(x0) - -0.9161669),1.5297382702459084,(x0**3 - 1*(-0.9161669))**3,PySRFunction(X=>(x0**3 - 1*(-0.9161669))**3)
4,6,0.018749755,-0.8820099 / (cube(x0) + -0.8913911),1.3973151532817558,-0.8820099/(x0**3 - 0.8913911),PySRFunction(X=>-0.8820099/(x0**3 - 0.8913911))
5,7,0.00564202,(cube(cube(x0)) + 0.11539303) * 9.588881,1.2009385282486074,(x0**9 + 0.11539303)*9.588881,PySRFunction(X=>(x0**9 + 0.11539303)*9.588881)
6,8,0.0017297119,(-1.2576025 / (cube(x0) + -0.9283754)) - x0,1.1822872945659546,-x0 - 1.2576025/(x0**3 - 0.9283754),PySRFunction(X=>-x0 - 1.2576025/(x0**3 - 0.9283754))
7,9,0.0006329725,(1.389876 - x0) + cube(square(x0 * 1.4068439)),1.005283164549348,7.75310152608814*x0**6 - x0 + 1.389876,PySRFunction(X=>7.75310152608814*x0**6 - x0 + 1.389876)
8,10,5.1092735e-05,(cube(x0) * ((x0 * 16.04942) + -9.934856)) + 1.238084,2.516784662391729,x0**3*(x0*16.04942 - 9.934856) + 1.238084,PySRFunction(X=>x0**3*(x0*16.04942 - 9.934856) + 1.238084)
9,12,3.8112914e-06,(square(x0 + -0.2687341) * 8.054351) - ((x1 * 0.008979294) + -1.1486238),1.2978371165258284,(x0 - 0.2687341)**2*8.054351 - (x1*0.008979294 - 1.1486238),PySRFunction(X=>(x0 - 0.2687341)**2*8.054351 - (x1*0.008979294 - 1.1486238))
10,13,1.9817471e-06,(square(square(x0)) * 6.037145) + ((x1 * -0.004065183) + (1.3799648 - x0)),0.6539892524582638,x0**4*6.037145 - x0 + x1*(-0.004065183) + 1.3799648,PySRFunction(X=>x0**4*6.037145 - x0 + x1*(-0.004065183) + 1.3799648)
11,14,8.926499e-08,((x0 * 6.0680275) * (cube(x0) + -0.16954774)) - ((x1 * 0.003986321) - 1.3859984),3.100124746624169,x0*6.0680275*(x0**3 - 0.16954774) - (x1*0.003986321 - 1*1.3859984),PySRFunction(X=>x0*6.0680275*(x0**3 - 0.16954774) - (x1*0.003986321 - 1*1.3859984))
12,15,8.925268e-08,(square(square(x0)) * 6.068026) + ((1.3859962 - (x0 * 1.0288149)) + (x1 * -0.003986343)),0.00013791351880751014,x0**4*6.068026 - 1.0288149*x0 + x1*(-0.003986343) + 1.3859962,PySRFunction(X=>x0**4*6.068026 - 1.0288149*x0 + x1*(-0.003986343) + 1.3859962)
13,16,1.2826717e-11,(((x1 * -0.004152483) + 1.3915783) - (tanh(x0) * 1.0674003)) + (square(square(x0)) * 5.8082695),8.847696465964138,x0**4*5.8082695 + x1*(-0.004152483) - 1.0674003*tanh(x0) + 1.3915783,PySRFunction(X=>x0**4*5.8082695 + x1*(-0.004152483) - 1.0674003*tanh(x0) + 1.3915783)
14,17,1.2565238e-11,((cube(x0) * (x0 * 5.808273)) + ((x1 * -0.0041524796) + 1.3915792)) - (tanh(x0) * 1.0674036),0.02059614891777509,x0**3*x0*5.808273 + x1*(-0.0041524796) - 1.0674036*tanh(x0) + 1.3915792,PySRFunction(X=>x0**3*x0*5.808273 + x1*(-0.0041524796) - 1.0674036*tanh(x0) + 1.3915792)
15,18,4.6071593e-12,(square(square(x0)) * 5.8082824) + (((1.3915825 - x1) + (x1 * 0.9958475)) - (tanh(x0) * 1.0674173)),1.0033226491479983,x0**4*5.8082824 - x1 + x1*0.9958475 - 1.0674173*tanh(x0) + 1.3915825,PySRFunction(X=>x0**4*5.8082824 - x1 + x1*0.9958475 - 1.0674173*tanh(x0) + 1.3915825)
16,19,1.1368684e-14,(((x1 * -0.004154732) + 1.3916588) - (tanh(x0) * 1.0679631)) + ((x0 + 0.0009173806) * (cube(x0) * 5.8027754)),6.004504184274616,(x0 + 0.0009173806)*x0**3*5.8027754 + x1*(-0.004154732) - 1.0679631*tanh(x0) + 1.3916588,PySRFunction(X=>(x0 + 0.0009173806)*x0**3*5.8027754 + x1*(-0.004154732) - 1.0679631*tanh(x0) + 1.3916588)
