,complexity,loss,equation,score,sympy_format,lambda_format
0,1,17.172941,3.3578439,0.0,3.35784390000000,PySRFunction(X=>3.35784390000000)
1,3,9.7077465,x0 * 6.891339,0.28520538616563124,x0*6.891339,PySRFunction(X=>x0*6.891339)
2,4,2.5787048,cube(x0 * 2.293433),1.3256369176611909,12.063078992669*x0**3,PySRFunction(X=>12.063078992669*x0**3)
3,5,0.73195726,-0.56242067 / (x0 + -0.9989852),1.2593204120812904,-0.56242067/(x0 - 0.9989852),PySRFunction(X=>-0.56242067/(x0 - 0.9989852))
4,6,0.65926826,-1.003342 / (cube(x0) + -0.94472396),0.10459160128688766,-1.003342/(x0**3 - 0.94472396),PySRFunction(X=>-1.003342/(x0**3 - 0.94472396))
5,7,0.56551,x1 * cube(cube(x0 * 1.1768322)),0.15340254412585377,(4.32943163131819*x0**9)*x1,PySRFunction(X=>(4.32943163131819*x0**9)*x1)
6,8,0.42138338,square(((x0 * 22.186857) / x1) - 1.617035),0.29418491823550225,(x0*22.186857/x1 - 1*1.617035)**2,PySRFunction(X=>(x0*22.186857/x1 - 1*1.617035)**2)
7,9,0.0962625,cube(cube(x0 / 0.72501975)) - (x1 * -0.027044013),1.476464225764913,18.0655615316691*x0**9 - (-0.027044013)*x1,PySRFunction(X=>18.0655615316691*x0**9 - (-0.027044013)*x1)
8,10,0.03497509,(cube(x0) + (1.0252134 / (x1 + -13.934805))) * 15.257015,1.0124427410505155,(x0**3 + 1.0252134/(x1 - 13.934805))*15.257015,PySRFunction(X=>(x0**3 + 1.0252134/(x1 - 13.934805))*15.257015)
9,11,0.017790668,cube(cube(x0 / 0.72459555)) - (x1 * (-0.013525409 / x0)),0.6759620436571271,18.1609698345666*x0**9 - (-0.013525409)*x1/x0,PySRFunction(X=>18.1609698345666*x0**9 - (-0.013525409)*x1/x0)
10,12,0.0070017218,cube(cube(x0 / 0.7258438)) - (tanh(x1 * -0.019624192) * 2.5987256),0.9325179599198535,17.8818091835368*x0**9 - 2.5987256*tanh(x1*(-0.019624192)),PySRFunction(X=>17.8818091835368*x0**9 - 2.5987256*tanh(x1*(-0.019624192)))
11,14,0.0003805441,((x0 - 0.7073761) * cube(x0 / 0.27227643)) - ((x1 * -0.028022854) + -1.061785),1.4561546492513822,(49.5415804459502*x0**3)*(x0 - 1*0.7073761) - (x1*(-0.028022854) - 1.061785),PySRFunction(X=>(49.5415804459502*x0**3)*(x0 - 1*0.7073761) - (x1*(-0.028022854) - 1.061785))
12,15,0.00010128254,cube(cube(x0 / 0.7244973)) - (((x1 * -3.8795404) / (x1 + 33.934006)) + 0.40206462),1.3236880336469101,18.1831473518199*x0**9 - (x1*(-3.8795404)/(x1 + 33.934006) + 0.40206462),PySRFunction(X=>18.1831473518199*x0**9 - (x1*(-3.8795404)/(x1 + 33.934006) + 0.40206462))
13,16,1.8682098e-06,((x0 - 0.7336266) * cube(x0 / 0.26832166)) - ((x1 * -0.027893867) + (-0.8172338 - x0)),3.9929333909364426,(51.7645930061518*x0**3)*(x0 - 1*0.7336266) - (-x0 + x1*(-0.027893867) - 0.8172338),PySRFunction(X=>(51.7645930061518*x0**3)*(x0 - 1*0.7336266) - (-x0 + x1*(-0.027893867) - 0.8172338))
14,17,1.9187152e-13,(((x0 * -1.3653555) - -0.24224201) - (x1 * -0.005367313)) * ((x1 + (9.395963 / x0)) + -25.237598),16.091420501711134,(x1 - 25.237598 + 9.395963/x0)*(x0*(-1.3653555) - (-0.005367313)*x1 - 1*(-0.24224201)),PySRFunction(X=>(x1 - 25.237598 + 9.395963/x0)*(x0*(-1.3653555) - (-0.005367313)*x1 - 1*(-0.24224201)))
15,19,6.8922644e-14,(((x0 * -1.3707227) - -0.24224202) - ((x0 + x1) * -0.0053673126)) * ((x1 + -25.237598) + (9.395962 / x0)),0.5119206035627517,(x1 - 25.237598 + 9.395962/x0)*(x0*(-1.3707227) - (-0.0053673126)*(x0 + x1) - 1*(-0.24224202)),PySRFunction(X=>(x1 - 25.237598 + 9.395962/x0)*(x0*(-1.3707227) - (-0.0053673126)*(x0 + x1) - 1*(-0.24224202)))
