,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.6616328,2.2759068,0.0,2.27590680000000,PySRFunction(X=>2.27590680000000)
1,3,1.3796533,x0 + 1.8241217,0.09298424883676222,x0 + 1.8241217,PySRFunction(X=>x0 + 1.8241217)
2,4,1.300356,square(x0 + 1.0015584),0.05919416258871557,(x0 + 1.0015584)**2,PySRFunction(X=>(x0 + 1.0015584)**2)
3,5,0.9499036,square(cube(x0) + 1.2603235),0.31403284635288703,(x0**3 + 1.2603235)**2,PySRFunction(X=>(x0**3 + 1.2603235)**2)
4,6,0.80415505,cube(cube(square(x0)) + 1.175547),0.16656840691673563,(x0**6 + 1.175547)**3,PySRFunction(X=>(x0**6 + 1.175547)**3)
5,7,0.7833792,cube(cube(x0 * 1.2775712)) - -1.6608986,0.02617522889742459,9.06705013989238*x0**9 - 1*(-1.6608986),PySRFunction(X=>9.06705013989238*x0**9 - 1*(-1.6608986))
6,8,0.58686393,-0.3766766 / (square(x0 - 0.42316708) + -0.2886193),0.2888238827825956,-0.3766766/((x0 - 1*0.42316708)**2 - 0.2886193),PySRFunction(X=>-0.3766766/((x0 - 1*0.42316708)**2 - 0.2886193))
7,9,0.45388347,(x0 * 3.5124686) + (0.5419104 / (x0 * x1)),0.25695249607869136,x0*3.5124686 + 0.5419104/((x0*x1)),PySRFunction(X=>x0*3.5124686 + 0.5419104/((x0*x1)))
8,10,0.12251564,-0.54369825 / (tanh(x0 * x1) * (x0 + -1.0065905)),1.3096017957815207,-0.54369825*1/((x0 - 1.0065905)*tanh(x0*x1)),PySRFunction(X=>-0.54369825*1/((x0 - 1.0065905)*tanh(x0*x1)))
9,11,0.046344064,(-0.46564645 / (x0 + -0.98279357)) - ((-0.53172 / x1) / x0),0.9721454805341949,-0.46564645/(x0 - 0.98279357) - (-1)*0.53172/(x0*x1),PySRFunction(X=>-0.46564645/(x0 - 0.98279357) - (-1)*0.53172/(x0*x1))
10,12,0.045094084,(-0.44147733 / tanh(-0.9772718 + x0)) - ((-0.51205146 / x0) / x1),0.02734215203228969,-0.44147733/tanh(x0 - 0.9772718) - (-1)*0.51205146/(x0*x1),PySRFunction(X=>-0.44147733/tanh(x0 - 0.9772718) - (-1)*0.51205146/(x0*x1))
11,13,0.021492003,(-0.43562904 / (x0 + -0.9763582)) - (-0.64502084 / (x1 * (x0 + 0.008900964))),0.7410701502847327,-0.43562904/(x0 - 0.9763582) - (-1)*0.64502084/(x1*(x0 + 0.008900964)),PySRFunction(X=>-0.43562904/(x0 - 0.9763582) - (-1)*0.64502084/(x1*(x0 + 0.008900964)))
12,14,0.016985435,(-0.4356535 / (x0 + -0.9763636)) - (tanh(-0.7027912 / x1) / (x0 + 0.011793789)),0.23532470033570482,-tanh(-0.7027912/x1)/(x0 + 0.011793789) - 0.4356535/(x0 - 0.9763636),PySRFunction(X=>-tanh(-0.7027912/x1)/(x0 + 0.011793789) - 0.4356535/(x0 - 0.9763636))
13,15,0.012444889,(-0.46581885 / (x0 + -0.9824655)) - ((-0.73364043 / (x0 + 0.014248926)) / (x1 + x0)),0.31104619558258134,-(-1)*0.73364043/((x0 + 0.014248926)*(x0 + x1)) - 0.46581885/(x0 - 0.9824655),PySRFunction(X=>-(-1)*0.73364043/((x0 + 0.014248926)*(x0 + x1)) - 0.46581885/(x0 - 0.9824655))
14,16,0.010967575,(-0.4704287 / (x0 + -0.9829907)) - ((-0.7688618 / x1) / (square(x0) + (x0 + 0.015863217))),0.12636682411411088,-0.4704287/(x0 - 0.9829907) - (-1)*0.7688618/(x1*(x0**2 + x0 + 0.015863217)),PySRFunction(X=>-0.4704287/(x0 - 0.9829907) - (-1)*0.7688618/(x1*(x0**2 + x0 + 0.015863217)))
15,17,0.008516903,(-0.43482563 / (x0 + -0.97585046)) + ((0.55392957 / (x1 * x0)) - (-0.01139173 / (x0 + -0.036948327))),0.25289041531363493,-(-1)*0.01139173/(x0 - 0.036948327) - 0.43482563/(x0 - 0.97585046) + 0.55392957/((x0*x1)),PySRFunction(X=>-(-1)*0.01139173/(x0 - 0.036948327) - 0.43482563/(x0 - 0.97585046) + 0.55392957/((x0*x1)))
16,19,0.0044241603,((-0.46380624 / (x0 + -0.98219573)) + (0.46117568 / (x1 * x0))) - ((-0.048481736 / x1) / (x0 + -0.05399135)),0.3274861396832747,-0.46380624/(x0 - 0.98219573) + 0.46117568/((x0*x1)) - (-1)*0.048481736/(x1*(x0 - 0.05399135)),PySRFunction(X=>-0.46380624/(x0 - 0.98219573) + 0.46117568/((x0*x1)) - (-1)*0.048481736/(x1*(x0 - 0.05399135)))
17,20,0.0044239406,((-0.46380624 / (x0 + -0.98219573)) + (0.46125716 / (x0 * x1))) - (tanh(-0.048481736 / x1) / (x0 + -0.05399131)),4.9660374023291236e-05,-tanh(-0.048481736/x1)/(x0 - 0.05399131) - 0.46380624/(x0 - 0.98219573) + 0.46125716/((x0*x1)),PySRFunction(X=>-tanh(-0.048481736/x1)/(x0 - 0.05399131) - 0.46380624/(x0 - 0.98219573) + 0.46125716/((x0*x1)))
