,complexity,loss,equation,score,sympy_format,lambda_format
0,1,19.565174,2.9193475,0.0,2.91934750000000,PySRFunction(X=>2.91934750000000)
1,3,13.40288,x0 * 6.71373,0.18914076990906392,x0*6.71373,PySRFunction(X=>x0*6.71373)
2,4,7.110671,cube(x0 * 2.2960024),0.6338729957537022,12.1036682916749*x0**3,PySRFunction(X=>12.1036682916749*x0**3)
3,5,0.6027497,0.5653273 / (1.0105952 - x0),2.467849873122918,0.5653273/(1.0105952 - x0),PySRFunction(X=>0.5653273/(1.0105952 - x0))
4,6,0.4772913,0.99608177 / (1.0144007 - square(x0)),0.2333750230264958,0.99608177/(1.0144007 - x0**2),PySRFunction(X=>0.99608177/(1.0144007 - x0**2))
5,7,0.46943069,0.917153 / tanh(1.0102472 - square(x0)),0.016606333698337247,0.917153/tanh(1.0102472 - x0**2),PySRFunction(X=>0.917153/tanh(1.0102472 - x0**2))
6,8,0.2588739,1.0893732 / (cube(tanh(x1)) - cube(x0)),0.5951795920658118,1.0893732/(-x0**3 + tanh(x1)**3),PySRFunction(X=>1.0893732/(-x0**3 + tanh(x1)**3))
7,9,0.12291477,(0.46764967 / (1.0054555 - x0)) + (2.443394 / x1),0.744849882193329,0.46764967/(1.0054555 - x0) + 2.443394/x1,PySRFunction(X=>0.46764967/(1.0054555 - x0) + 2.443394/x1)
8,10,0.023668597,0.5203104 / ((1.0081677 - x0) * tanh(x1 * x0)),1.6473420399310181,0.5203104/(((1.0081677 - x0)*tanh(x0*x1))),PySRFunction(X=>0.5203104/(((1.0081677 - x0)*tanh(x0*x1))))
9,11,0.0047898693,(0.51047456 / (1.0076584 - x0)) + ((0.4911805 / x1) / x0),1.597646023389348,0.51047456/(1.0076584 - x0) + 0.4911805/(x0*x1),PySRFunction(X=>0.51047456/(1.0076584 - x0) + 0.4911805/(x0*x1))
10,12,0.004035643,(0.48666188 / (x1 * tanh(x0))) + (0.5073061 / (1.0074942 - x0)),0.1713374803737105,0.5073061/(1.0074942 - x0) + 0.48666188/((x1*tanh(x0))),PySRFunction(X=>0.5073061/(1.0074942 - x0) + 0.48666188/((x1*tanh(x0))))
11,13,0.003772886,(0.5003055 / (1.0072008 - x0)) + (((0.48208126 / x0) / x1) + 0.051719684),0.06732541882189248,0.051719684 + 0.5003055/(1.0072008 - x0) + 0.48208126/(x0*x1),PySRFunction(X=>0.051719684 + 0.5003055/(1.0072008 - x0) + 0.48208126/(x0*x1))
12,14,0.0031442572,(((0.48031765 / x1) - -0.004850979) / tanh(x0)) + (0.5048787 / (1.0073735 - x0)),0.18226254800566719,(-1*(-0.004850979) + 0.48031765/x1)/tanh(x0) + 0.5048787/(1.0073735 - x0),PySRFunction(X=>(-1*(-0.004850979) + 0.48031765/x1)/tanh(x0) + 0.5048787/(1.0073735 - x0))
13,15,0.0028823472,(0.5017645 / (1.0072138 - x0)) + (((0.4755384 / x1) + 0.005118835) / tanh(tanh(x0))),0.08697271562106541,(0.005118835 + 0.4755384/x1)/tanh(tanh(x0)) + 0.5017645/(1.0072138 - x0),PySRFunction(X=>(0.005118835 + 0.4755384/x1)/tanh(tanh(x0)) + 0.5017645/(1.0072138 - x0))
14,16,0.0024439257,(0.47289574 / (1.0063008 - x0)) + (square(x0 + -0.31247827) + (0.49384907 / (x0 * x1))),0.16499932235045925,(x0 - 0.31247827)**2 + 0.47289574/(1.0063008 - x0) + 0.49384907/((x0*x1)),PySRFunction(X=>(x0 - 0.31247827)**2 + 0.47289574/(1.0063008 - x0) + 0.49384907/((x0*x1)))
15,17,0.0018782204,(tanh(0.53544587 / x1) / x0) + (square(x0 + -0.31906065) + (0.47289565 / (1.0062894 - x0))),0.26328090707273893,(x0 - 0.31906065)**2 + 0.47289565/(1.0062894 - x0) + tanh(0.53544587/x1)/x0,PySRFunction(X=>(x0 - 0.31906065)**2 + 0.47289565/(1.0062894 - x0) + tanh(0.53544587/x1)/x0)
16,18,0.00089773006,((0.44995397 / (1.0053618 - x0)) + cube(x0 / 1.1307892)) + (((0.49024242 / x1) - -0.008413183) / x0),0.7382105899983722,0.691600094804191*x0**3 + 0.44995397/(1.0053618 - x0) + (-1*(-0.008413183) + 0.49024242/x1)/x0,PySRFunction(X=>0.691600094804191*x0**3 + 0.44995397/(1.0053618 - x0) + (-1*(-0.008413183) + 0.49024242/x1)/x0)
17,20,0.00088480907,((0.44995397 / (1.0053618 - x0)) + (cube(x0) / 1.4458069)) + (((0.49103716 / x1) + 0.00845623) / (x0 + 0.0006884175)),0.00724877007828467,x0**3/1.4458069 + (0.00845623 + 0.49103716/x1)/(x0 + 0.0006884175) + 0.44995397/(1.0053618 - x0),PySRFunction(X=>x0**3/1.4458069 + (0.00845623 + 0.49103716/x1)/(x0 + 0.0006884175) + 0.44995397/(1.0053618 - x0))
