,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3.459245,2.0894036,0.0,2.08940360000000,PySRFunction(X=>2.08940360000000)
1,3,1.3423098,x0 * 4.4568863,0.473329247890029,x0*4.4568863,PySRFunction(X=>x0*4.4568863)
2,4,0.5722403,cube(x0 * 1.9490741),0.8525881323128287,7.40431781010747*x0**3,PySRFunction(X=>7.40431781010747*x0**3)
3,5,0.1100783,0.64399624 / (1.0220925 - x0),1.6483670773037171,0.64399624/(1.0220925 - x0),PySRFunction(X=>0.64399624/(1.0220925 - x0))
4,6,0.101579115,0.58931863 / tanh(1.0135424 - x0),0.08035397776163442,0.58931863/tanh(1.0135424 - x0),PySRFunction(X=>0.58931863/tanh(1.0135424 - x0))
5,7,0.09978192,0.28715736 - (-0.49577954 / (1.002228 - x0)),0.01785094840930357,0.28715736 - (-1)*0.49577954/(1.002228 - x0),PySRFunction(X=>0.28715736 - (-1)*0.49577954/(1.002228 - x0))
6,8,0.08562435,0.59207314 / (tanh(x1) * (1.01634 - x0)),0.15301729926819302,0.59207314/(((1.01634 - x0)*tanh(x1))),PySRFunction(X=>0.59207314/(((1.01634 - x0)*tanh(x1))))
7,9,0.04161579,(0.86087114 / x1) - (-0.52741414 / (1.0063872 - x0)),0.7214900427552374,-(-1)*0.52741414/(1.0063872 - x0) + 0.86087114/x1,PySRFunction(X=>-(-1)*0.52741414/(1.0063872 - x0) + 0.86087114/x1)
8,10,0.032366116,(0.8542663 / x1) - (-0.49218524 / tanh(1.0007744 - x0)),0.2513675894612818,-(-1)*0.49218524/tanh(1.0007744 - x0) + 0.8542663/x1,PySRFunction(X=>-(-1)*0.49218524/tanh(1.0007744 - x0) + 0.8542663/x1)
9,11,0.007290029,((0.49212667 / x0) / x1) - (-0.50558263 / (1.001669 - x0)),1.4906045490314002,-(-1)*0.50558263/(1.001669 - x0) + 0.49212667/(x0*x1),PySRFunction(X=>-(-1)*0.50558263/(1.001669 - x0) + 0.49212667/(x0*x1))
10,12,0.0070984913,(0.5024733 / (1.0014908 - x0)) + ((0.46205738 / x1) / tanh(x0)),0.026625255555084645,0.5024733/(1.0014908 - x0) + 0.46205738/(x1*tanh(x0)),PySRFunction(X=>0.5024733/(1.0014908 - x0) + 0.46205738/(x1*tanh(x0)))
11,13,0.00677853,((0.5283975 / x1) / (x0 + 0.013670854)) - (-0.5027717 / (1.001313 - x0)),0.04612200422427158,-(-1)*0.5027717/(1.001313 - x0) + 0.5283975/(x1*(x0 + 0.013670854)),PySRFunction(X=>-(-1)*0.5027717/(1.001313 - x0) + 0.5283975/(x1*(x0 + 0.013670854)))
12,15,0.0058608274,((x1 * -0.0010197071) + ((0.4624894 / x1) / x0)) - (-0.5326453 / (1.0054582 - x0)),0.07273473806213235,x1*(-0.0010197071) - (-1)*0.5326453/(1.0054582 - x0) + 0.4624894/(x0*x1),PySRFunction(X=>x1*(-0.0010197071) - (-1)*0.5326453/(1.0054582 - x0) + 0.4624894/(x0*x1))
13,17,0.004997407,(0.0004772196 / (x0 + -0.40298355)) + ((0.4971743 / (x0 * x1)) - (-0.51355225 / (1.0030247 - x0))),0.07968580512327457,0.0004772196/(x0 - 0.40298355) - (-1)*0.51355225/(1.0030247 - x0) + 0.4971743/((x0*x1)),PySRFunction(X=>0.0004772196/(x0 - 0.40298355) - (-1)*0.51355225/(1.0030247 - x0) + 0.4971743/((x0*x1)))
14,18,0.0040315697,((-0.0018483433 / (0.40971032 - x0)) - (-0.50058585 / (1.0014751 - x0))) + tanh((0.6940234 / x1) / x0),0.21476337407081733,tanh(0.6940234/(x0*x1)) - (-1)*0.50058585/(1.0014751 - x0) - 0.0018483433/(0.40971032 - x0),PySRFunction(X=>tanh(0.6940234/(x0*x1)) - (-1)*0.50058585/(1.0014751 - x0) - 0.0018483433/(0.40971032 - x0))
15,20,0.0040229014,tanh((0.70134455 / x1) / (x0 - -0.0032641469)) + ((-0.0018456205 / (0.40971032 - x0)) - (-0.5005856 / (1.001491 - x0))),0.0010762101246627608,tanh(0.70134455/(x1*(x0 - 1*(-0.0032641469)))) - (-1)*0.5005856/(1.001491 - x0) - 0.0018456205/(0.40971032 - x0),PySRFunction(X=>tanh(0.70134455/(x1*(x0 - 1*(-0.0032641469)))) - (-1)*0.5005856/(1.001491 - x0) - 0.0018456205/(0.40971032 - x0))
