,complexity,loss,equation,score,sympy_format,lambda_format
0,1,13.747954,2.767307,0.0,2.76730700000000,PySRFunction(X=>2.76730700000000)
1,3,10.256909,x0 * 5.491163,0.14646924287235247,x0*5.491163,PySRFunction(X=>x0*5.491163)
2,4,8.461491,cube(x0 / 0.4984895),0.19242612807181764,8.07294428488374*x0**3,PySRFunction(X=>8.07294428488374*x0**3)
3,5,7.8722143,cube(cube(x0) - -1.0232408),0.07218601677572245,(x0**3 - 1*(-1.0232408))**3,PySRFunction(X=>(x0**3 - 1*(-1.0232408))**3)
4,7,7.8193235,cube(cube(x0) - -1.1114509) - x0,0.0033706702924095494,-x0 + (x0**3 - 1*(-1.1114509))**3,PySRFunction(X=>-x0 + (x0**3 - 1*(-1.1114509))**3)
5,8,7.614129,(cube(x0) * 461.90295) / (x1 + 42.726437),0.026592441572525084,x0**3*461.90295/(x1 + 42.726437),PySRFunction(X=>x0**3*461.90295/(x1 + 42.726437))
6,9,7.226034,cube((cube(x0) + (x1 * -0.006796275)) - -1.1510577),0.052315262345683976,(x0**3 + x1*(-0.006796275) - 1*(-1.1510577))**3,PySRFunction(X=>(x0**3 + x1*(-0.006796275) - 1*(-1.1510577))**3)
7,10,6.594964,((-7.772959 / (x1 - 8.179597)) + 7.1207576) * cube(x0),0.09138401047192839,x0**3*(7.1207576 - 7.772959/(x1 - 1*8.179597)),PySRFunction(X=>x0**3*(7.1207576 - 7.772959/(x1 - 1*8.179597)))
8,11,6.280524,cube((x0 / (8.808085 - x1)) + (square(x0) + 0.8821532)),0.04885291098388803,(x0**2 + x0/(8.808085 - x1) + 0.8821532)**3,PySRFunction(X=>(x0**2 + x0/(8.808085 - x1) + 0.8821532)**3)
9,12,5.997886,(cube(x0) * 7.615389) - (-0.06318644 / ((x1 / 3.5867329) - x0)),0.046046342678922866,x0**3*7.615389 - (-1)*0.06318644/(-x0 + x1/3.5867329),PySRFunction(X=>x0**3*7.615389 - (-1)*0.06318644/(-x0 + x1/3.5867329))
10,13,5.370939,cube(cube(x0) + 0.99003685) - (-0.06368831 / ((x1 / 3.5867329) - x0)),0.11040432024106715,(x0**3 + 0.99003685)**3 - (-1)*0.06368831/(-x0 + x1/3.5867329),PySRFunction(X=>(x0**3 + 0.99003685)**3 - (-1)*0.06368831/(-x0 + x1/3.5867329))
11,14,5.0536876,cube(0.7732541 + x0) - ((0.20959997 / (x1 - 7.615389)) / (-0.8744895 + x0)),0.060884558939948,(x0 + 0.7732541)**3 - 0.20959997/((x0 - 0.8744895)*(x1 - 1*7.615389)),PySRFunction(X=>(x0 + 0.7732541)**3 - 0.20959997/((x0 - 0.8744895)*(x1 - 1*7.615389)))
12,15,4.402597,cube(cube(x0) + 0.9569513) - (0.2233481 / ((x0 + -0.8743305) * (x1 - 7.661653))),0.13792360054839992,(x0**3 + 0.9569513)**3 - 0.2233481/((x0 - 0.8743305)*(x1 - 1*7.661653)),PySRFunction(X=>(x0**3 + 0.9569513)**3 - 0.2233481/((x0 - 0.8743305)*(x1 - 1*7.661653)))
13,16,4.3549757,(cube(x0) * 7.26518) - ((x0 + -0.80480987) / ((x1 - 2.5398626) * (x0 + -0.885168))),0.0108755635857765,x0**3*7.26518 - (x0 - 0.80480987)/((x0 - 0.885168)*(x1 - 1*2.5398626)),PySRFunction(X=>x0**3*7.26518 - (x0 - 0.80480987)/((x0 - 0.885168)*(x1 - 1*2.5398626)))
14,17,3.8281617,cube(cube(x0) + 0.9575897) - (((x0 + -0.8052105) / (x1 - 2.5521767)) / (x0 + -0.8850072)),0.1289343164176818,(x0**3 + 0.9575897)**3 - (x0 - 0.8052105)/((x0 - 0.8850072)*(x1 - 1*2.5521767)),PySRFunction(X=>(x0**3 + 0.9575897)**3 - (x0 - 0.8052105)/((x0 - 0.8850072)*(x1 - 1*2.5521767)))
15,18,3.7425735,cube(0.9554155 + cube(x0)) - (tanh(x0 + -0.8058264) / ((x1 - 2.5398626) * (x0 + -0.8848272))),0.022611237680520778,(x0**3 + 0.9554155)**3 - tanh(x0 - 0.8058264)/((x0 - 0.8848272)*(x1 - 1*2.5398626)),PySRFunction(X=>(x0**3 + 0.9554155)**3 - tanh(x0 - 0.8058264)/((x0 - 0.8848272)*(x1 - 1*2.5398626)))
16,19,3.5825307,cube(cube(x0) + 0.94961023) - (((x0 + -0.7937855) * 0.25902772) / ((x0 + -0.8793851) * (x1 - 2.417846))),0.043704026279130656,(x0**3 + 0.94961023)**3 - 0.25902772*(x0 - 0.7937855)/((x0 - 0.8793851)*(x1 - 1*2.417846)),PySRFunction(X=>(x0**3 + 0.94961023)**3 - 0.25902772*(x0 - 0.7937855)/((x0 - 0.8793851)*(x1 - 1*2.417846)))
