,complexity,loss,equation,score,sympy_format,lambda_format
0,1,15.6016245,2.9247134,0.0,2.92471340000000,PySRFunction(X=>2.92471340000000)
1,3,12.594932,x0 * 5.505745,0.10704026631354435,x0*5.505745,PySRFunction(X=>x0*5.505745)
2,4,8.790003,cube(x0 * 2.1373599),0.35967945782819893,9.76411692393999*x0**3,PySRFunction(X=>9.76411692393999*x0**3)
3,5,1.326125,-0.5511829 / (x0 - 1.0022256),1.8913538971966573,-0.5511829/(x0 - 1*1.0022256),PySRFunction(X=>-0.5511829/(x0 - 1*1.0022256))
4,6,1.0391383,-1.2929343 / (cube(x0) + -0.9902471),0.2438693437799713,-1.2929343/(x0**3 - 0.9902471),PySRFunction(X=>-1.2929343/(x0**3 - 0.9902471))
5,8,0.96410584,(-1.6547395 / (cube(x0) - 1.0045531)) - x0,0.03747300494227861,-x0 - 1.6547395/(x0**3 - 1*1.0045531),PySRFunction(X=>-x0 - 1.6547395/(x0**3 - 1*1.0045531))
6,9,0.7301861,(-0.46322435 / (x0 - 0.999629)) - (-2.6534154 / x1),0.2779016479551361,-0.46322435/(x0 - 1*0.999629) - (-1)*2.6534154/x1,PySRFunction(X=>-0.46322435/(x0 - 1*0.999629) - (-1)*2.6534154/x1)
7,10,0.3011898,(-0.53066444 / (x0 - 1.0058321)) / tanh(x0 * x1),0.8855588023492817,-0.53066444/((x0 - 1*1.0058321)*tanh(x0*x1)),PySRFunction(X=>-0.53066444/((x0 - 1*1.0058321)*tanh(x0*x1)))
8,11,0.00013011956,(0.4993111 / (0.99989825 - x0)) - (-0.50035816 / (x1 * x0)),7.747042189687199,0.4993111/(0.99989825 - x0) - (-1)*0.50035816/(x0*x1),PySRFunction(X=>0.4993111/(0.99989825 - x0) - (-1)*0.50035816/(x0*x1))
9,13,0.00011707605,(0.49945664 / (0.9999251 - x0)) - (((-0.49886924 / x0) - 0.018046549) / x1),0.05281499823308733,0.49945664/(0.9999251 - x0) - (-1*0.018046549 - 0.49886924/x0)/x1,PySRFunction(X=>0.49945664/(0.9999251 - x0) - (-1*0.018046549 - 0.49886924/x0)/x1)
10,15,1.4052422e-05,(0.49985105 / ((1.0000235 - x0) + (-0.00016709378 / x1))) - ((-0.50034857 / x1) / x0),1.0600144791871673,0.49985105/(-x0 + 1.0000235 - 0.00016709378/x1) - (-1)*0.50034857/(x0*x1),PySRFunction(X=>0.49985105/(-x0 + 1.0000235 - 0.00016709378/x1) - (-1)*0.50034857/(x0*x1))
11,17,1.1233158e-05,(0.49985105 / ((-0.00016684219 / x1) + (1.0000235 - x0))) - (-0.49860594 / (x0 * (x1 - 0.0043367273))),0.11196241250256418,0.49985105/(-x0 + 1.0000235 - 0.00016684219/x1) - (-1)*0.49860594/(x0*(x1 - 1*0.0043367273)),PySRFunction(X=>0.49985105/(-x0 + 1.0000235 - 0.00016684219/x1) - (-1)*0.49860594/(x0*(x1 - 1*0.0043367273)))
12,19,1.0908063e-05,(0.49985105 / ((1.0000235 - x0) + (-0.00016684219 / x1))) - ((-0.49886343 / x0) / ((-0.00401247 / x1) + x1)),0.014683849857784393,0.49985105/(-x0 + 1.0000235 - 0.00016684219/x1) - (-1)*0.49886343/(x0*(x1 - 0.00401247/x1)),PySRFunction(X=>0.49985105/(-x0 + 1.0000235 - 0.00016684219/x1) - (-1)*0.49886343/(x0*(x1 - 0.00401247/x1)))
13,20,1.090806e-05,(0.49985105 / ((1.0000235 - x0) + (-0.00016684219 / x1))) - ((-0.49886343 / (x0 / x1)) / (square(x1) + -0.00401247)),2.75025952084393e-07,0.49985105/(-x0 + 1.0000235 - 0.00016684219/x1) - (-1)*0.49886343/((x0/x1)*(x1**2 - 0.00401247)),PySRFunction(X=>0.49985105/(-x0 + 1.0000235 - 0.00016684219/x1) - (-1)*0.49886343/((x0/x1)*(x1**2 - 0.00401247)))
