,complexity,loss,equation,score,sympy_format,lambda_format
0,1,21.614382,3.2056973,0.0,3.20569730000000,PySRFunction(X=>3.20569730000000)
1,3,14.59736,x0 * 6.914649,0.19625911800427825,x0*6.914649,PySRFunction(X=>x0*6.914649)
2,4,9.791388,cube(x0 * 2.181217),0.3993374666294648,10.3775927005245*x0**3,PySRFunction(X=>10.3775927005245*x0**3)
3,5,9.233962,cube(cube(x0) - -1.1355381),0.05861501496677169,(x0**3 - 1*(-1.1355381))**3,PySRFunction(X=>(x0**3 - 1*(-1.1355381))**3)
4,6,9.055736,square(square(square(x0) + 0.8080323)),0.0194898397575542,(x0**2 + 0.8080323)**4,PySRFunction(X=>(x0**2 + 0.8080323)**4)
5,7,8.916068,(cube(square(x0)) * 9.164682) + 1.3256905,0.015543326859451331,x0**6*9.164682 + 1.3256905,PySRFunction(X=>x0**6*9.164682 + 1.3256905)
6,8,7.0048923,square((-0.07603926 / (x0 + -0.93974936)) - 1.5989499),0.24124623729454284,(-1*1.5989499 - 0.07603926/(x0 - 0.93974936))**2,PySRFunction(X=>(-1*1.5989499 - 0.07603926/(x0 - 0.93974936))**2)
7,9,5.2810917,square((0.63895154 - cube(x0)) / (-0.8920464 + x0)),0.2824759672288222,(0.63895154 - x0**3)**2/(x0 - 0.8920464)**2,PySRFunction(X=>(0.63895154 - x0**3)**2/(x0 - 0.8920464)**2)
8,10,3.7430897,0.00013652556 / square((x0 + -0.9438625) * (x0 + -1.0853707)),0.3442214443403089,0.00013652556/(((x0 - 1.0853707)**2*(x0 - 0.9438625)**2)),PySRFunction(X=>0.00013652556/(((x0 - 1.0853707)**2*(x0 - 0.9438625)**2)))
9,12,1.2076693,(-0.75387675 / (x0 + -1.1407645)) + (0.0059476593 / square(x0 + -0.946214)),0.5656095448067364,0.0059476593/((x0 - 0.946214)**2) - 0.75387675/(x0 - 1.1407645),PySRFunction(X=>0.0059476593/((x0 - 0.946214)**2) - 0.75387675/(x0 - 1.1407645))
10,13,1.022444,square(0.07883324 / (x0 + -0.9463088)) + (1.9688232 / (1.437451 - cube(x0))),0.16649646404698834,0.0062146797288976/(x0 - 0.9463088)**2 + 1.9688232/(1.437451 - x0**3),PySRFunction(X=>0.0062146797288976/(x0 - 0.9463088)**2 + 1.9688232/(1.437451 - x0**3))
11,14,0.7915821,(-0.7781486 / (x0 + -1.1410822)) + square((0.16591136 / x1) / (x0 + -0.9345416)),0.25591751764876347,-0.7781486/(x0 - 1.1410822) + 0.0275265793770496/(x1**2*(x0 - 0.9345416)**2),PySRFunction(X=>-0.7781486/(x0 - 1.1410822) + 0.0275265793770496/(x1**2*(x0 - 0.9345416)**2))
12,15,0.6546212,square((0.16932218 / x1) / (x0 + -0.9345416)) + (2.0408597 / (1.4388629 - cube(x0))),0.18997685330952674,2.0408597/(1.4388629 - x0**3) + 0.0286700006399524/(x1**2*(x0 - 0.9345416)**2),PySRFunction(X=>2.0408597/(1.4388629 - x0**3) + 0.0286700006399524/(x1**2*(x0 - 0.9345416)**2))
13,16,0.5854814,square(0.076671444 / (x0 + -0.9458428)) + ((-0.54376763 / (x0 + -1.129564)) + (2.5463672 / x1)),0.11162233291942868,0.00587851032504514/(x0 - 0.9458428)**2 - 0.54376763/(x0 - 1.129564) + 2.5463672/x1,PySRFunction(X=>0.00587851032504514/(x0 - 0.9458428)**2 - 0.54376763/(x0 - 1.129564) + 2.5463672/x1)
14,17,0.44752616,square(0.0762066 / (x0 + -0.9456781)) + (((1.9912347 / x1) + 1.4702693) / (1.4134535 - cube(x0))),0.26869942070640923,0.00580744588356/(x0 - 0.9456781)**2 + (1.4702693 + 1.9912347/x1)/(1.4134535 - x0**3),PySRFunction(X=>0.00580744588356/(x0 - 0.9456781)**2 + (1.4702693 + 1.9912347/x1)/(1.4134535 - x0**3))
15,19,0.43838814,(((x1 / 0.6432008) / (x1 + -0.5701494)) / (1.417175 - cube(x0))) + (0.005926313 / square(x0 + -0.94572926)),0.010315155879349858,x1/(0.6432008*(1.417175 - x0**3)*(x1 - 0.5701494)) + 0.005926313/((x0 - 0.94572926)**2),PySRFunction(X=>x1/(0.6432008*(1.417175 - x0**3)*(x1 - 0.5701494)) + 0.005926313/((x0 - 0.94572926)**2))
