,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3.061042,4.2691665,0.0,4.26916650000000,PySRFunction(X=>4.26916650000000)
1,3,1.5822439,x0 * 5.302322,0.32995567573944956,x0*5.302322,PySRFunction(X=>x0*5.302322)
2,4,0.45301875,cube(x0 * 1.9310671),1.25066579302365,7.20098811667206*x0**3,PySRFunction(X=>7.20098811667206*x0**3)
3,5,0.046361484,-0.59883165 / (x0 + -1.016039),2.2794644870419547,-0.59883165/(x0 - 1.016039),PySRFunction(X=>-0.59883165/(x0 - 1.016039))
4,6,0.0054013664,-0.50471723 / (x0 - tanh(x1)),2.1498170697141896,-0.50471723/(x0 - tanh(x1)),PySRFunction(X=>-0.50471723/(x0 - tanh(x1)))
5,7,0.0031947524,-0.9619658 / (square(x0) - tanh(x1)),0.5251423698599097,-0.9619658/(x0**2 - tanh(x1)),PySRFunction(X=>-0.9619658/(x0**2 - tanh(x1)))
6,8,0.0019162459,cube(-0.30009443 / (x0 + -1.0997467)) - -1.6559718,0.5111415771328507,-1*(-1.6559718) - 0.0270255041261644/(x0 - 1.0997467)**3,PySRFunction(X=>-1*(-1.6559718) - 0.0270255041261644/(x0 - 1.0997467)**3)
7,9,8.084252e-05,(0.8262735 / x1) + (-0.49029636 / (x0 + -0.9984561)),3.16562022585182,-0.49029636/(x0 - 0.9984561) + 0.8262735/x1,PySRFunction(X=>-0.49029636/(x0 - 0.9984561) + 0.8262735/x1)
8,11,3.026221e-07,(-0.49551985 / (x0 + -0.9991641)) + (0.6407968 / (x1 + -0.28731316)),2.793886755661599,0.6407968/(x1 - 0.28731316) - 0.49551985/(x0 - 0.9991641),PySRFunction(X=>0.6407968/(x1 - 0.28731316) - 0.49551985/(x0 - 0.9991641))
9,13,2.8323439e-07,((-0.49565008 / (x0 + -0.9991809)) - (-0.64102554 / (x1 + -0.2872153))) + -0.0004123808,0.03310502216618498,-0.0004123808 - (-1)*0.64102554/(x1 - 0.2872153) - 0.49565008/(x0 - 0.9991809),PySRFunction(X=>-0.0004123808 - (-1)*0.64102554/(x1 - 0.2872153) - 0.49565008/(x0 - 0.9991809))
10,15,1.4637101e-07,(-0.49545687 / (x0 + -0.9991654)) - ((x1 * -3.361008e-5) + (-0.6410011 / (x1 + -0.28731316))),0.3300651126348835,-(x1*(-3.361008e-5) - 0.6410011/(x1 - 0.28731316)) - 0.49545687/(x0 - 0.9991654),PySRFunction(X=>-(x1*(-3.361008e-5) - 0.6410011/(x1 - 0.28731316)) - 0.49545687/(x0 - 0.9991654))
11,16,9.8369945e-08,(cube(x1) * 1.6716678e-8) + ((-0.49548253 / (x0 + -0.9991644)) - (-0.6409826 / (x1 + -0.28731316))),0.397409242382193,x1**3*1.6716678e-8 - (-1)*0.6409826/(x1 - 0.28731316) - 0.49548253/(x0 - 0.9991644),PySRFunction(X=>x1**3*1.6716678e-8 - (-1)*0.6409826/(x1 - 0.28731316) - 0.49548253/(x0 - 0.9991644))
12,17,8.93486e-08,(-0.49547854 / (x0 + -0.9991698)) - ((-0.6411326 / (x1 + -0.28731316)) + (-3.3795983e-5 / (x0 + -0.86994016))),0.0961897476468006,-(-0.6411326/(x1 - 0.28731316) - 3.3795983e-5/(x0 - 0.86994016)) - 0.49547854/(x0 - 0.9991698),PySRFunction(X=>-(-0.6411326/(x1 - 0.28731316) - 3.3795983e-5/(x0 - 0.86994016)) - 0.49547854/(x0 - 0.9991698))
13,18,8.126691e-08,((-0.4955347 / (x0 + -0.9991739)) - (-0.6408328 / (x1 + -0.28731316))) + (-9.261404e-8 / cube(0.85081714 - x0)),0.0948066501319919,-(-1)*0.6408328/(x1 - 0.28731316) - 0.4955347/(x0 - 0.9991739) - 9.261404e-8/(0.85081714 - x0)**3,PySRFunction(X=>-(-1)*0.6408328/(x1 - 0.28731316) - 0.4955347/(x0 - 0.9991739) - 9.261404e-8/(0.85081714 - x0)**3)
14,19,9.004054e-09,((x1 * 2.5828815e-6) / (x0 + -0.8179119)) + ((-0.49557486 / (x0 + -0.9991836)) - (-0.6411325 / (x1 + -0.28688693))),2.200064002271147,x1*2.5828815e-6/(x0 - 0.8179119) - (-1)*0.6411325/(x1 - 0.28688693) - 0.49557486/(x0 - 0.9991836),PySRFunction(X=>x1*2.5828815e-6/(x0 - 0.8179119) - (-1)*0.6411325/(x1 - 0.28688693) - 0.49557486/(x0 - 0.9991836))
15,20,3.094658e-09,((x1 * 6.8707195e-9) / cube(x0 + -0.83762795)) + ((-0.4955347 / (x0 + -0.99917334)) - (-0.6411325 / (x1 + -0.28694853))),1.067997521137879,x1*6.8707195e-9/(x0 - 0.83762795)**3 - (-1)*0.6411325/(x1 - 0.28694853) - 0.4955347/(x0 - 0.99917334),PySRFunction(X=>x1*6.8707195e-9/(x0 - 0.83762795)**3 - (-1)*0.6411325/(x1 - 0.28694853) - 0.4955347/(x0 - 0.99917334))
