,complexity,loss,equation,score,sympy_format,lambda_format
0,1,28.504276,4.1783805,0.0,4.17838050000000,PySRFunction(X=>4.17838050000000)
1,3,22.770025,x0 * 7.469281,0.11230456654862997,x0*7.469281,PySRFunction(X=>x0*7.469281)
2,4,13.276777,cube(x0 / 0.4215634),0.5394285592011584,13.3478495971002*x0**3,PySRFunction(X=>13.3478495971002*x0**3)
3,5,1.3950711,0.6386081 / (1.0067792 - x0),2.2530710370933145,0.6386081/(1.0067792 - x0),PySRFunction(X=>0.6386081/(1.0067792 - x0))
4,6,0.40512347,square(-60.848446 / (x1 + -45.21144)),1.236508775856167,3702.53338061492/(x1 - 45.21144)**2,PySRFunction(X=>3702.53338061492/(x1 - 45.21144)**2)
5,7,0.3573148,(x1 / (x1 + -29.833168)) + 2.3463836,0.12557469889649794,x1/(x1 - 29.833168) + 2.3463836,PySRFunction(X=>x1/(x1 - 29.833168) + 2.3463836)
6,8,0.32559165,square(1.5156177 - x0) / (0.98939943 - x0),0.09297319710952268,(1.5156177 - x0)**2/(0.98939943 - x0),PySRFunction(X=>(1.5156177 - x0)**2/(0.98939943 - x0))
7,9,0.18021384,cube((1.7997972 - x0) / (1.2302526 - cube(x0))),0.5914998430597976,(1.7997972 - x0)**3/(1.2302526 - x0**3)**3,PySRFunction(X=>(1.7997972 - x0)**3/(1.2302526 - x0**3)**3)
8,10,0.02153204,0.51424646 / ((1.0004886 - x0) * tanh(x1 * x0)),2.1246020873794524,0.51424646/(((1.0004886 - x0)*tanh(x0*x1))),PySRFunction(X=>0.51424646/(((1.0004886 - x0)*tanh(x0*x1))))
9,11,3.490415e-06,(0.4992427 / (0.99975234 - x0)) + ((0.5002555 / x0) / x1),8.727276697059542,0.4992427/(0.99975234 - x0) + 0.5002555/(x0*x1),PySRFunction(X=>0.4992427/(0.99975234 - x0) + 0.5002555/(x0*x1))
10,13,3.4829695e-06,((0.5002357 / x1) / x0) + (0.4992427 / ((0.99975234 - x0) + -9.742161e-8)),0.001067702896529458,0.4992427/(-x0 - 9.742161e-8 + 0.99975234) + 0.5002357/(x0*x1),PySRFunction(X=>0.4992427/(-x0 - 9.742161e-8 + 0.99975234) + 0.5002357/(x0*x1))
11,15,1.713108e-07,(0.500147 / (x1 * x0)) + ((x1 * -0.000112457936) + (0.49969786 / (0.99976975 - x0))),1.5060805314403418,x1*(-0.000112457936) + 0.49969786/(0.99976975 - x0) + 0.500147/((x0*x1)),PySRFunction(X=>x1*(-0.000112457936) + 0.49969786/(0.99976975 - x0) + 0.500147/((x0*x1)))
12,16,1.5520766e-07,((square(x1) * -1.3821907e-6) + ((0.5001218 / x1) / x0)) + (0.4996054 / (0.99976784 - x0)),0.09871548842687124,x1**2*(-1.3821907e-6) + 0.4996054/(0.99976784 - x0) + 0.5001218/(x0*x1),PySRFunction(X=>x1**2*(-1.3821907e-6) + 0.4996054/(0.99976784 - x0) + 0.5001218/(x0*x1))
13,17,4.0111086e-08,(((0.5000719 / x1) / x0) + (0.5001651 / (0.99980354 - x0))) - (-0.00033758793 / (x0 + -0.9054269)),1.353111207243586,-(-1)*0.00033758793/(x0 - 0.9054269) + 0.5001651/(0.99980354 - x0) + 0.5000719/(x0*x1),PySRFunction(X=>-(-1)*0.00033758793/(x0 - 0.9054269) + 0.5001651/(0.99980354 - x0) + 0.5000719/(x0*x1))
14,18,4.0109608e-08,(((0.5000719 / x1) / x0) + (0.5001651 / (0.99980354 - x0))) - tanh(-0.00033758793 / (x0 + -0.9054269)),3.684834738944455e-05,-tanh(-0.00033758793/(x0 - 0.9054269)) + 0.5001651/(0.99980354 - x0) + 0.5000719/(x0*x1),PySRFunction(X=>-tanh(-0.00033758793/(x0 - 0.9054269)) + 0.5001651/(0.99980354 - x0) + 0.5000719/(x0*x1))
15,19,3.9338687e-08,((0.5001651 / (0.99980354 - x0)) + ((0.5000719 / x1) / x0)) - ((-0.00033758793 / (x0 + -0.90535516)) - 2.9357288e-5),0.019407469905396962,-(-1*2.9357288e-5 - 0.00033758793/(x0 - 0.90535516)) + 0.5001651/(0.99980354 - x0) + 0.5000719/(x0*x1),PySRFunction(X=>-(-1*2.9357288e-5 - 0.00033758793/(x0 - 0.90535516)) + 0.5001651/(0.99980354 - x0) + 0.5000719/(x0*x1))
